999974,3520504,2355072,pv,1512309786
999974,1853782,570735,pv,1512309896
999974,3039283,2885642,pv,1512310047
999974,3181166,3985610,pv,1512310055
999974,2009964,982926,buy,1512310249
999974,1898922,3985610,pv,1512310288
999974,806049,3985610,buy,1512310306
999974,1898922,3985610,pv,1512310367
999974,4214425,1859277,pv,1512310465
999974,2859085,1859277,pv,1512310542
999974,2606170,1859277,pv,1512310658
999974,1597091,1859277,pv,1512310790
999974,639036,2885642,pv,1512311069
999974,3620800,2885642,pv,1512311111
999974,4627245,2885642,pv,1512311264
999978,4550027,3715529,pv,1511566637
999978,1252329,3767409,pv,1511566837
999978,4550027,3715529,buy,1511580525
999978,3155597,4654786,pv,1511580662
999978,4550027,3715529,pv,1511580729
999978,1079461,2858794,pv,1511606920
999978,4550027,3715529,pv,1511606959
999978,4621051,3002561,pv,1511615857
999978,1511658,174239,pv,1511616077
999978,2251422,4654786,pv,1511616088
999978,1511658,174239,pv,1511616089
999978,4550027,3715529,pv,1511651843
999978,2458681,1575622,pv,1511654950
999978,3524356,1575622,pv,1511655057
999978,434217,1834026,pv,1511655192
999978,1593729,3230909,pv,1511658249
999978,4016122,1834026,pv,1511668402
999978,4550027,3715529,pv,1511675966
999978,610534,3102419,pv,1511686704
999978,1381966,3102419,pv,1511686727
999978,610534,3102419,pv,1511686728
999978,3849649,3002561,pv,1511686779
999978,3941358,3774512,pv,1511699346
999978,4550027,3715529,pv,1511746450
999978,1712187,4336046,pv,1511841475
999978,1261761,4129924,pv,1511920378
999978,5016794,3230909,pv,1511964464
999978,4862180,3194735,pv,1511964499
999978,2077852,4345501,pv,1512020386
999978,732019,4129924,pv,1512020570
999978,3996355,2096639,pv,1512021813
999978,4248159,2640118,pv,1512029922
999978,2119574,2572604,pv,1512030026
999978,4871843,4756105,pv,1512030184
999978,3748023,2877672,pv,1512038645
999978,3000322,344833,pv,1512038757
999978,4087358,344833,pv,1512038794
999978,2707764,2520377,pv,1512038899
999978,5083191,3002561,pv,1512174154
999978,3849649,3002561,pv,1512178617
999978,2518621,3002561,pv,1512178835
999978,2464958,2572604,pv,1512199551
999978,4518311,4801426,pv,1512199566
999978,3022010,4801426,pv,1512199651
999978,1132150,4801426,pv,1512199695
999978,2464958,2572604,pv,1512199716
999978,2253248,2572604,pv,1512199742
999978,2464958,2572604,pv,1512199744
999978,5083191,3002561,pv,1512200051
999978,1356331,3002561,pv,1512200766
999978,470163,3002561,pv,1512201131
99998,655514,3624696,pv,1511546579
99998,4252205,1029459,pv,1511546600
99998,4519692,4801426,cart,1511547638
99998,1671895,2355072,pv,1511547831
99998,588709,982926,pv,1511547847
99998,4519692,4801426,pv,1511547887
99998,4225949,1879194,pv,1511547904
99998,3167462,982926,pv,1511548026
99998,4877555,982926,pv,1511548395
99998,1585798,982926,cart,1511548466
99998,2704178,2355072,pv,1511549850
99998,4482890,2355072,pv,1511549928
99998,3987354,2096639,fav,1511550317
99998,2672843,2355072,pv,1511550449
99998,2459383,2355072,pv,1511550476
99998,4316746,2355072,pv,1511550504
99998,2156373,2355072,pv,1511550510
99998,4316746,2355072,pv,1511550513
99998,4423776,2355072,pv,1511550521
99998,4316746,2355072,pv,1511550523
99998,2156373,2355072,fav,1511550527
99998,2057931,1320293,pv,1511550549
99998,2156373,2355072,pv,1511550560
99998,3853076,2355072,pv,1511550584
99998,1303524,2355072,pv,1511550612
99998,1046813,2355072,pv,1511550671
99998,1257591,2355072,pv,1511550696
99998,3019428,2355072,pv,1511550739
99998,74890,2355072,pv,1511550796
99998,4316440,2355072,pv,1511550907
99998,911648,2355072,pv,1511550928
99998,4519692,4801426,pv,1511602257
99998,2971157,1879194,pv,1511602641
99998,3588902,1299190,pv,1511602677
99998,4868341,1299190,pv,1511602688
99998,1771824,1299190,pv,1511602737
99998,4805611,1299190,pv,1511602754
99998,3784982,1299190,pv,1511602791
99998,2918097,1299190,pv,1511602806
99998,2971157,1879194,pv,1511602814
99998,2081451,4801426,fav,1511602839
99998,1771824,1299190,cart,1511602860
99998,2524249,4643350,pv,1511603164
99998,2569028,4643350,pv,1511603173
99998,2311359,4643350,pv,1511603201
99998,4359063,4643350,pv,1511603223
99998,2181289,4643350,buy,1511603337
99998,2157379,1879194,pv,1511603383
99998,2971157,1879194,pv,1511603441
99998,3784982,1299190,pv,1511603499
99998,4634999,1299190,pv,1511603534
99998,1199070,1299190,pv,1511603540
99998,366267,1299190,pv,1511603606
99998,691402,1299190,pv,1511603677
99998,291818,1299190,pv,1511603706
99998,366267,1299190,buy,1511603724
99998,2971157,1879194,cart,1511653583
99998,1324081,1879194,pv,1511653694
99998,3286555,1879194,pv,1511653722
99998,4222735,1879194,pv,1511653740
99998,130424,1879194,cart,1511653768
99998,850552,1879194,pv,1511653818
99998,130424,1879194,pv,1511653822
99998,2109364,1879194,pv,1511653846
99998,3319662,1879194,pv,1511653855
99998,4400432,1879194,pv,1511653905
99998,130424,1879194,pv,1511653993
99998,1771824,1299190,pv,1511654102
99998,4225949,1879194,pv,1511654237
99998,281986,4357323,pv,1511827507
99998,2634465,4357323,pv,1511827526
99998,3051909,4357323,pv,1511827548
99998,1462384,4357323,pv,1511827583
99998,4444532,4357323,pv,1511827609
99998,3770612,4357323,pv,1511827628
99998,3536226,4357323,pv,1511827733
99998,2262524,4357323,pv,1511827903
99998,824127,4357323,fav,1511827942
99998,4800674,4357323,pv,1511827964
99998,2440788,4357323,pv,1511828011
99998,3770612,4357323,fav,1511828059
99998,2262524,4357323,buy,1511828070
99998,2377935,2355072,pv,1511828167
99998,4252051,2355072,pv,1511828326
99998,996431,2355072,pv,1511828335
99998,4252051,2355072,pv,1511828342
99998,2937100,2355072,pv,1511828379
99998,4252051,2355072,pv,1511828381
99998,5022076,2355072,pv,1511828400
99998,895599,2355072,pv,1511828432
99998,5022076,2355072,pv,1511828442
99998,4948796,2355072,pv,1511828446
99998,5022076,2355072,pv,1511828450
99998,382811,2355072,fav,1511828537
99998,5022076,2355072,pv,1511828552
99998,1800743,2355072,fav,1511828611
99998,5022076,2355072,pv,1511828623
99998,2773306,2355072,pv,1511828679
99998,5022076,2355072,pv,1511828686
99998,4252051,2355072,pv,1511828728
99998,5022076,2355072,pv,1511828731
99998,4252051,2355072,pv,1511828737
99998,1770204,982926,pv,1511828858
99998,4929653,982926,pv,1511828889
99998,1770204,982926,pv,1511828890
99998,693206,982926,pv,1511829000
99998,4505936,2355072,pv,1511829122
99998,4240134,2939262,fav,1511829152
99998,1371561,2939262,pv,1511829167
99998,4240134,2939262,pv,1511829170
99998,2766118,3002561,fav,1511829228
99998,3406731,1029459,pv,1511829283
99998,3225732,2355072,fav,1511829400
99998,911648,2355072,pv,1511829426
99998,2279544,3002561,pv,1511829440
99998,4634550,2939262,pv,1511829471
99998,3402433,1029459,pv,1511829592
99998,1342015,2355072,pv,1511829603
99998,1771824,1299190,pv,1511829659
99998,2971157,1879194,pv,1511829774
99998,130424,1879194,pv,1511829793
99998,2971157,1879194,pv,1511829804
99998,3060649,1320293,pv,1511829910
99998,1676171,1320293,pv,1511829981
99998,3060649,1320293,pv,1511829991
99998,2898291,1029459,fav,1511830054
99998,3032345,2131531,pv,1511830318
99998,3333171,2131531,fav,1511830367
99998,2679503,2131531,pv,1511830407
99998,1669671,2131531,pv,1511830413
99998,2679503,2131531,fav,1511830422
99998,936739,2131531,pv,1511830474
99998,3185099,2131531,pv,1511830552
99998,3750233,2131531,pv,1511830671
99998,40528,2131531,pv,1511830688
99998,2796960,2131531,cart,1511830807
99998,2994322,1320293,cart,1511877454
99998,1436112,2355072,fav,1511931834
99998,4395340,3002561,fav,1511931860
99998,1436112,2355072,pv,1511931861
99998,2907744,2355072,pv,1511951104
99998,2477664,2355072,pv,1511951135
99998,1266269,2355072,cart,1511951399
99998,2216132,2355072,fav,1511951458
99998,1266269,2355072,pv,1511951459
99998,1388944,2355072,fav,1511951552
99998,1266269,2355072,pv,1511951570
99998,985233,1080785,pv,1511951653
99998,3735545,3607361,pv,1511951671
99998,4438550,2520377,pv,1511951677
99998,3735545,3607361,pv,1511951684
99998,2555853,2355072,cart,1511951781
99998,3293129,3607361,fav,1511951968
99998,4582616,2355072,pv,1511951998
99998,3575558,2465336,pv,1511952012
99998,3293129,3607361,pv,1511952029
99998,366267,1299190,pv,1511956787
99998,2485195,1299190,pv,1511956791
99998,366267,1299190,pv,1511956793
99998,1691136,4801426,fav,1512014985
99998,594712,3102419,pv,1512019953
99998,2852994,3102419,cart,1512020014
99998,4468722,3102419,pv,1512020041
99998,2527712,3002561,pv,1512020157
99998,1175080,3102419,pv,1512020178
99998,2523496,3002561,pv,1512020309
99998,3891788,4145813,pv,1512020322
99998,4651092,3002561,pv,1512020352
99998,4482890,2355072,cart,1512020582
99998,3295454,982926,pv,1512020642
99998,1436112,2355072,pv,1512020655
99998,1855286,3102419,fav,1512020726
99998,3942769,2355072,pv,1512020772
99998,4113335,3102419,fav,1512020835
99998,366267,1299190,cart,1512034660
99998,691402,1299190,pv,1512034710
99998,366267,1299190,pv,1512034727
99998,329588,1299190,pv,1512034757
99998,2555853,2355072,pv,1512034795
99998,1425247,4801426,pv,1512112701
99998,1403967,3607361,pv,1512112714
99998,4396188,2920476,pv,1512112726
99998,2263248,2355072,pv,1512112751
99998,1858414,2355072,pv,1512112765
99998,1223110,3607361,cart,1512113232
99998,1403967,3607361,pv,1512113295
99998,4793966,2355072,pv,1512113314
99998,3815470,4756105,pv,1512113321
99998,1129292,4756105,pv,1512113344
99998,1403967,3607361,pv,1512113363
99998,366267,1299190,buy,1512113567
99998,1232409,982926,pv,1512113663
99998,4252051,2355072,cart,1512113776
99998,3225732,2355072,cart,1512113873
99998,2262524,4357323,pv,1512114471
99998,4519692,4801426,pv,1512114493
99998,3021932,2355072,fav,1512119652
99998,3788742,2355072,pv,1512127123
99998,4221084,2355072,pv,1512127146
99998,3788742,2355072,cart,1512127204
99998,4335357,1080785,pv,1512127333
99998,2770624,982926,pv,1512127369
99998,2787909,1320293,pv,1512127558
99998,1388944,2355072,pv,1512131572
99998,172999,2355072,fav,1512131613
99998,1000300,2355072,pv,1512131638
99998,3225732,2355072,pv,1512189652
99998,3788742,2355072,pv,1512189713
99998,3225732,2355072,pv,1512189720
99998,1223110,3607361,pv,1512189823
99998,4200449,2355072,pv,1512189859
99998,4252051,2355072,pv,1512189877
99998,1917301,2355072,pv,1512189915
99998,2929492,1320293,pv,1512189975
99998,644403,2355072,pv,1512190034
99998,2929492,1320293,pv,1512190039
99998,711824,3607361,pv,1512190046
99998,2929492,1320293,pv,1512190056
99998,1917301,2355072,fav,1512190058
99998,4376198,2355072,pv,1512190134
99998,3301861,1080785,pv,1512190141
99998,4376198,2355072,pv,1512190142
99998,3301861,1080785,fav,1512190165
99998,4376198,2355072,pv,1512190197
99998,3845720,3607361,pv,1512190223
99998,1479534,1320293,pv,1512190232
99998,3845720,3607361,fav,1512190255
99998,3021932,2355072,fav,1512190391
99998,644403,2355072,cart,1512190468
99998,1917301,2355072,pv,1512190481
99998,644403,2355072,pv,1512190491
99998,3301861,1080785,cart,1512190532
99998,3845720,3607361,pv,1512190665
99998,5138536,2520771,pv,1512190830
99998,1836651,2355072,cart,1512191194
99998,3078591,2355072,pv,1512191248
99998,844170,1379146,cart,1512191263
99998,2831117,3607361,fav,1512191313
99998,4389474,3607361,pv,1512191328
99998,2831117,3607361,pv,1512191337
99998,4389474,3607361,cart,1512191494
99998,2085657,1379146,pv,1512191557
99998,612782,1080785,cart,1512191571
99998,3095424,3607361,pv,1512191723
99998,3025946,3607361,cart,1512191754
99998,3095424,3607361,fav,1512191804
99998,2525228,2355072,pv,1512191809
99998,3095424,3607361,pv,1512191827
99998,2051527,2355072,pv,1512192210
99998,284940,2355072,pv,1512282343
99998,1761418,1312642,pv,1512282391
99998,813863,2355072,pv,1512282445
99998,3025946,3607361,pv,1512282505
99998,2929492,1320293,pv,1512282573
99998,792641,2355072,cart,1512282823
99998,3095424,3607361,pv,1512282874
99998,4091349,3607361,pv,1512282915
99998,3405783,2885642,pv,1512282988
99998,645233,2885642,pv,1512283061
99998,3405783,2885642,pv,1512283069
99998,2981580,2355072,pv,1512283194
99998,3930959,2355072,cart,1512283279
99998,4729419,2355072,pv,1512283324
99998,4641975,2355072,pv,1512283336
99998,3520504,2355072,pv,1512283362
99998,2026252,2355072,pv,1512283369
99998,2931412,2355072,fav,1512283401
99998,2657661,4731191,pv,1512283466
99998,2662770,2355072,fav,1512283537
99998,766982,1879194,pv,1512283562
99998,1256786,2355072,cart,1512283663
99998,4882113,2355072,pv,1512283697
99998,822393,1080785,fav,1512314942
99998,2658540,1080785,pv,1512314959
99998,2929705,1029459,fav,1512315072
99998,3968106,1299190,pv,1512315131
99998,1358124,1299190,cart,1512315177
99998,3968106,1299190,pv,1512315179
999980,3694274,1320293,pv,1511577907
999980,3160803,2161099,pv,1511702878
999980,3793244,381850,pv,1511704633
999980,2996439,381850,pv,1511704893
999980,992647,1611144,pv,1511704964
999980,1090223,411153,pv,1511704992
999980,3557403,411153,pv,1511705039
999980,2558082,4974494,pv,1511705054
999980,1160964,3607361,pv,1511705157
999980,20182,3607361,pv,1511705163
999980,287217,4357323,pv,1511705347
999980,3689054,154040,pv,1511705377
999980,597102,4756105,pv,1511705398
999980,2106690,285583,pv,1511705405
999980,1594149,4662072,pv,1511710914
999980,2008423,2191219,pv,1511765227
999980,4370413,2191219,pv,1511772672
999980,649348,2191219,pv,1511772694
999980,2008423,2191219,pv,1511772706
999980,829902,2877672,pv,1511789963
999980,4297774,2877672,pv,1511789980
999980,3286126,2877672,pv,1511790019
999980,2775643,2877672,pv,1511790155
999980,5067062,4643350,pv,1511790247
999980,4481286,2191219,fav,1511790332
999980,3616424,2321836,pv,1511794389
999980,259630,4576874,pv,1511794436
999980,745060,154040,pv,1511794444
999980,157847,154040,pv,1511794470
999980,4756869,154040,pv,1511794614
999980,913848,154040,pv,1511794648
999980,3069525,154040,pv,1511794670
999980,760737,4170419,buy,1511876596
999980,4400371,3607361,pv,1511876633
999980,760737,4170419,pv,1511876748
999980,3694274,1320293,pv,1511877150
999980,496384,154040,pv,1511877320
999980,716716,1611144,pv,1511877339
999980,3548228,2321836,pv,1511877374
999980,2008423,2191219,cart,1511877473
999980,4370413,2191219,pv,1511877504
999980,1899490,2191219,pv,1511877578
999980,328192,2737340,pv,1511877604
999980,422971,2737340,pv,1511877612
999980,3599562,2191219,pv,1511877622
999980,2008423,2191219,pv,1511877634
999980,785666,2191219,cart,1511877991
999980,2160283,2191219,pv,1511878068
999980,1960392,2191219,pv,1511878545
999980,1292410,2191219,pv,1511878669
999980,1599093,2191219,pv,1511879099
999980,2619290,2191219,pv,1511879342
999980,3414047,154040,pv,1511879561
999980,4724141,1859277,pv,1511879985
999980,1203613,3002561,pv,1511880022
999980,303533,3738615,pv,1511880098
999980,4935627,1879194,pv,1511880135
999980,3688372,154040,pv,1511880292
999980,406356,154040,pv,1511880301
999980,4450885,154040,pv,1511880433
999980,326743,1859277,pv,1511880479
999980,4366516,1068933,pv,1511880519
999980,907697,1859277,pv,1511880719
999980,451278,154040,pv,1511880880
999980,1082826,4145813,pv,1511880888
999980,947644,4643350,pv,1511881380
999980,1128823,965809,pv,1511881527
999980,1389873,410749,pv,1511881605
999980,4253405,965809,pv,1511881613
999980,4852643,965809,pv,1511881646
999980,4675419,235534,pv,1511881845
999980,4281567,235534,pv,1511881892
999980,3394845,235534,pv,1511881904
999980,3532887,235534,pv,1511881908
999980,4281567,235534,pv,1511881913
999980,1047330,2693696,pv,1511881921
999980,3975606,235534,pv,1511882033
999980,4233062,1568197,pv,1511882039
999980,2128984,235534,pv,1511882328
999980,4281567,235534,pv,1511882637
999980,1807666,235534,pv,1511882679
999980,1649318,2693696,pv,1511882685
999980,2700788,235534,pv,1511882693
999980,3588246,2528824,cart,1511882724
999980,1649318,2693696,pv,1511882789
999980,2753060,2693696,pv,1511882834
999980,1649318,2693696,pv,1511882885
999980,4760776,2677611,pv,1511882917
999980,1499532,154040,pv,1511882926
999980,3234500,1879194,pv,1511882931
999980,1097360,3277224,pv,1511882979
999980,4890271,1568197,pv,1511883002
999980,4587881,866301,pv,1511883027
999980,4844547,235534,pv,1511883083
999980,2031571,235534,pv,1511883109
999980,4285637,4919077,pv,1511883163
999980,3524953,866301,pv,1511883179
999980,3269339,154040,pv,1511883208
999980,403385,154040,pv,1511883273
999980,2817891,235534,pv,1511883337
999980,4574175,154040,pv,1511883347
999980,3584462,2693696,pv,1511883352
999980,199966,235534,pv,1511883355
999980,2541164,154040,pv,1511883385
999980,3190050,4643350,pv,1511883434
999980,3951718,235534,pv,1511883529
999980,796178,154040,pv,1511883536
999980,3669664,2465336,pv,1511883540
999980,1454955,3285641,pv,1511883585
999980,357565,4576874,pv,1511883606
999980,784772,1568197,pv,1511883608
999980,2937172,4919077,pv,1511883638
999980,722460,154040,pv,1511883664
999980,4646001,235534,pv,1511883683
999980,4506078,4173315,pv,1511883691
999980,2672815,4576874,pv,1511883724
999980,1195052,2924150,pv,1511883786
999980,1164931,3138705,pv,1511883791
999980,4393465,2920476,pv,1511883823
999980,4730151,4576874,pv,1511883893
999980,1728520,3285641,pv,1511883939
999980,693982,4576874,pv,1511883964
999980,4515806,4576874,pv,1511884052
999980,2185905,2550060,pv,1511884073
999980,2981742,3274258,pv,1511884098
999980,1783990,2013232,pv,1511884111
999980,3261974,4576874,pv,1511884145
999980,3995789,3015852,pv,1511884202
999980,1544934,155172,pv,1511884270
999980,736834,2725426,pv,1511884318
999980,1913065,3002561,pv,1511884331
999980,3696573,4576874,pv,1511884337
999980,2400640,1040727,pv,1511884346
999980,521647,2535791,pv,1511884403
999980,1839064,3002561,pv,1511884431
999980,4135873,866301,pv,1511884480
999980,2279428,2303546,pv,1511884493
